# Timestamp,MMSI,Latitude,Longitude,ROT,SOG,COG,lat_diff,lon_diff
06/07/2024 18:23:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:24:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:27:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:29:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:29:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:33:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:37:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:41:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:45:21,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:51:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:52:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 18:58:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:02:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:13:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:19:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:28:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:28:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:30:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:33:01,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:33:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:35:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:40:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:48:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 19:56:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:01:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:01:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:05:21,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:05:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:08:21,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:13:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:13:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:15:43,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:18:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:20:03,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:20:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:22:03,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:26:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:28:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:29:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:33:01,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:34:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:35:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:36:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:37:01,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:39:22,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:41:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:42:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:42:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:45:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:46:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:49:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:54:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:56:33,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:59:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:01:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:02:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:04:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:05:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:06:11,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:06:23,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:07:11,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:08:33,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:09:03,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:10:03,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:10:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:11:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:12:03,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:12:23,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:12:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:13:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:13:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:14:03,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:14:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:14:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:15:22,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:15:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:19:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:24:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:24:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:25:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:26:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:26:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:27:21,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:27:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:28:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:29:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:31:21,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:31:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:36:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:37:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:41:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:43:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:44:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:50:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:51:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:53:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:57:33,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:58:21,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 21:59:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:03:43,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:04:57,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:07:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:08:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:10:31,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:11:51,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:17:01,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:18:33,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:19:13,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:20:11,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:22:21,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:24:11,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:25:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:26:41,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:31:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:32:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:34:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:34:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:36:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:36:43,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:37:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:38:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:45:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:45:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:47:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:50:01,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:50:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:53:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:56:23,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 22:57:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:02:03,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:02:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:03:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:04:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:05:02,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:05:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:06:51,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:08:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:08:51,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:12:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:14:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:15:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:15:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:15:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:23:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:24:43,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:26:23,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:26:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:27:43,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:28:23,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:28:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:28:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:30:12,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:34:53,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:37:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:40:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:42:32,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:43:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:45:22,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:47:22,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:51:33,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:51:42,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:56:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:57:52,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 23:59:01,244780097,91.0,0.0,,,,0.0,0.0
06/07/2024 20:16:51,257046200,91.0,0.0,,,,,
06/07/2024 00:26:53,257054840,91.0,0.0,,,,,
06/07/2024 00:27:03,257054840,91.0,0.0,,,,0.0,0.0
06/07/2024 00:04:44,257573900,91.0,0.0,,,,,
06/07/2024 00:04:55,257573900,91.0,0.0,,,,0.0,0.0
06/07/2024 18:33:41,257623080,91.0,0.0,,,,,
06/07/2024 06:43:18,257850170,91.0,0.0,,,,,
06/07/2024 00:03:51,257936180,91.0,0.0,,,,,
06/07/2024 15:20:28,257944190,91.0,0.0,,,,,
06/07/2024 00:12:05,258081370,91.0,0.0,,,,,
06/07/2024 00:01:07,258163720,91.0,0.0,,,,,
06/07/2024 00:03:33,258218640,91.0,0.0,,,,,
06/07/2024 14:23:49,259019040,91.0,0.0,,,,,
06/07/2024 00:01:34,259020000,91.0,0.0,,,,,
06/07/2024 06:26:08,261001738,91.0,0.0,,,,,
06/07/2024 06:32:09,261001738,91.0,0.0,,,,0.0,0.0
06/07/2024 18:38:07,265012120,91.0,0.0,,,,,
06/07/2024 17:53:28,265020990,91.0,0.0,,,,,
06/07/2024 00:03:18,265026220,91.0,0.0,,,,,
06/07/2024 16:57:26,265029730,91.0,0.0,,,,,
06/07/2024 18:34:08,265030380,91.0,0.0,,,,,
06/07/2024 16:30:02,265030820,91.0,0.0,,,,,
06/07/2024 17:48:14,265041500,91.0,0.0,,,,,
06/07/2024 00:03:10,265045380,91.0,0.0,,,,,
06/07/2024 17:56:44,265050510,91.0,0.0,,,,,
06/07/2024 14:16:38,265055700,91.0,0.0,,,,,
06/07/2024 14:16:42,265055700,91.0,0.0,,,,0.0,0.0
06/07/2024 14:22:47,265055700,91.0,0.0,,,,0.0,0.0
06/07/2024 12:24:22,265058550,91.0,0.0,,,,,
06/07/2024 15:36:14,265507020,91.0,0.0,,,,,
06/07/2024 00:00:32,265510150,91.0,0.0,,,,,
06/07/2024 05:19:17,265511500,91.0,0.0,,,,,
06/07/2024 00:09:14,265517390,91.0,0.0,,,,,
06/07/2024 05:02:59,265517510,91.0,0.0,,,,,
06/07/2024 11:22:40,265529590,91.0,0.0,,,,,
06/07/2024 00:02:33,265550950,91.0,0.0,,,,,
06/07/2024 00:21:06,265595430,91.0,0.0,,,,,
06/07/2024 00:39:08,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 03:27:34,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 06:27:58,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 07:40:06,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 08:28:13,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 09:10:20,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 09:40:26,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 10:10:28,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 11:22:39,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 12:04:45,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 12:52:51,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 13:22:56,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 14:41:08,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 14:59:11,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 15:53:19,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 17:17:32,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 17:23:32,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 18:17:40,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 21:42:12,265595430,91.0,0.0,,,,0.0,0.0
06/07/2024 01:17:17,265600320,91.0,0.0,,,,,
06/07/2024 00:01:55,265607140,91.0,0.0,,,,,
06/07/2024 00:02:46,265609480,91.0,0.0,,,,,
06/07/2024 00:00:33,265651340,91.0,0.0,,,,,
06/07/2024 06:22:22,265652520,91.0,0.0,,,,,
06/07/2024 06:28:47,265676650,91.0,0.0,,,,,
06/07/2024 06:58:43,265676650,91.0,0.0,,,,0.0,0.0
06/07/2024 00:00:52,265687610,91.0,0.0,,,,,
06/07/2024 00:06:53,265687610,91.0,0.0,,,,0.0,0.0
06/07/2024 00:01:41,265694320,91.0,0.0,,,,,
06/07/2024 00:40:26,265698070,91.0,0.0,,,,,
06/07/2024 17:47:54,265707260,91.0,0.0,,,,,
06/07/2024 16:33:20,265711950,91.0,0.0,,,,,
06/07/2024 00:00:56,265714510,91.0,0.0,,,,,
06/07/2024 00:01:36,265734020,91.0,0.0,,,,,
06/07/2024 18:07:31,265740500,91.0,0.0,,,,,
06/07/2024 15:12:08,265741860,91.0,0.0,,,,,
06/07/2024 15:43:06,265781000,91.0,0.0,,,,,
06/07/2024 02:50:47,265828380,91.0,0.0,,,,,
06/07/2024 00:07:02,265960000,91.0,0.0,,,,,
06/07/2024 02:07:14,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 02:31:18,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 04:07:26,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 05:25:35,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 05:31:35,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 05:55:38,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 06:55:43,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 07:13:44,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 08:31:55,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 08:43:55,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 10:50:12,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 10:56:12,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 11:26:17,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 12:56:27,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 14:32:36,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 17:44:56,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 18:08:58,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 20:15:12,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 20:21:13,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 21:21:19,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 23:33:33,265960000,91.0,0.0,,,,0.0,0.0
06/07/2024 00:01:14,503167360,91.0,0.0,,,,,
06/07/2024 00:02:10,636022764,91.0,0.0,,,,,
06/07/2024 12:10:32,636024220,91.0,0.0,,,,,
06/07/2024 00:00:23,3638,91.0,0.0,,,,,
06/07/2024 00:01:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:01:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:02:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:02:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:03:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:04:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:05:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:08:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:10:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:11:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:11:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:12:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:13:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:14:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:16:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:17:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:17:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:18:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:19:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:23:17,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:23:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:24:14,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:24:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:24:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:26:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:26:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:27:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:28:14,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:30:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:30:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:30:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:31:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:32:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:32:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:34:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:34:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:35:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:35:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:37:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:37:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:38:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:38:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:40:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:41:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:41:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:42:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:44:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:47:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:47:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:47:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:48:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:48:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:49:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:50:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:52:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:56:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:56:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:56:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:57:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:57:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:58:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:58:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:59:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 00:59:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:00:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:04:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:05:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:06:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:07:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:11:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:12:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:13:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:14:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:16:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:17:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:17:24,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:17:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:18:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:18:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:21:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:25:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:27:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:27:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:30:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:31:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:32:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:36:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:36:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:37:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:37:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:39:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:39:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:40:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:40:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:40:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:40:57,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:42:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:42:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:43:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:43:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:44:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:45:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:46:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:50:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:50:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:50:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:51:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:52:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:52:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:52:54,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:55:42,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:56:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:57:02,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:57:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:58:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:58:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 01:59:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:00:53,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:01:32,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:05:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:05:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:06:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:06:44,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:08:23,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:12:33,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:13:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:13:43,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:14:52,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:15:03,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:15:04,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:17:22,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:18:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:19:12,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:19:13,3638,91.0,0.0,,,,0.0,0.0
06/07/2024 02:20:22,3638,91.0,0.0,,,,0.0,0.0
